"10","70","0","""""","9.9"
"11","70","135","""""","9.9"
"12","70","0","""""","9.9"
"13","70","0","""""","9.9"
"14","70","0","""""","9.9"
"15","70","0","""""","9.9"
"16","70","0","""""","9.9"
"17","70","0","""""","9.9"
"18","70","0","""""","9.9"
"19","70","0","""""","9.9"
"20","70","0","""""","9.9"
"21","70","0","""""","9.9"
"22","70","0","""""","9.9"
"23","70","0","""""","9.9"
"24","70","0","""""","9.9"
"25","70","0","""""","9.9"
"26","70","135","""""","9.9"
"27","70","0","""""","9.9"
"28","70","0","""""","9.9"
"29","70","0","""""","9.9"
"30","70","0","""""","9.9"
"31","70","0","""""","9.9"
"32","70","0","""""","9.9"
"33","70","0","""""","9.9"
"34","70","0","""""","9.9"
"35","70","0","""""","9.9"
"36","70","0","""""","9.9"
"37","70","0","""""","9.9"
"38","70","0","""""","9.9"
"39","70","0","""""","9.9"
"40","70","0","""""","9.9"
"41","70","0","""""","9.9"
"42","70","0","""""","9.9"
"43","70","0","""""","9.9"
"44","70","0","""""","9.9"
"45","70","0","""""","9.9"
"46","70","0","""""","9.9"
"47","70","0","""""","9.9"
"48","70","0","""""","9.9"
"49","70","0","""""","9.9"
"50","70","0","""""","9.9"
"51","70","0","""""","9.9"
"52","70","0","""""","9.9"
"53","70","0","""""","9.9"
"54","70","0","""""","9.9"
"55","70","0","""""","9.9"
"56","70","0","""""","9.9"
"57","70","0","""""","9.9"
"58","70","0","""""","9.9"
"59","70","0","""""","9.9"
"60","70","0","""""","9.9"
"61","70","0","""""","9.9"
"62","70","0","""""","9.9"
"63","70","0","""""","9.9"
"0","69","0","""""","9.9"
"1","69","0","""""","9.9"
"2","69","0","""""","9.9"
"3","69","0","""""","9.9"
"4","69","0","""""","9.9"
"5","69","0","""""","9.9"
"6","69","0","""""","9.9"
"7","69","0","""""","9.9"
"8","69","0","""""","9.9"
"9","69","0","""""","9.9"
"10","69","0","""""","9.9"
"11","69","0","""""","9.9"
"12","69","0","""""","9.9"
"13","69","0","""""","9.9"
"14","69","0","""""","9.9"
"15","69","0","""""","9.9"
"16","69","0","""""","9.9"
"17","69","0","""""","9.9"
"18","69","0","""""","9.9"
"19","69","0","""""","9.9"
"20","69","0","""""","9.9"
"21","69","0","""""","9.9"
"22","69","0","""""","9.9"
"23","69","0","""""","9.9"
"24","69","0","""""","9.9"
"25","69","0","""""","9.9"
"26","69","0","""""","9.9"
"27","69","0","""""","9.9"
"28","69","0","""""","9.9"
"29","69","0","""""","9.9"
"30","69","0","""""","9.9"
"31","69","0","""""","9.9"
"32","69","0","""""","9.9"
"33","69","0","""""","9.9"
"34","69","0","""""","9.9"
"35","69","0","""""","9.9"
"36","69","0","""""","9.9"
"37","69","0","""""","9.9"
"38","69","0","""""","9.9"
"39","69","0","""""","9.9"
"40","69","0","""""","9.9"
"41","69","0","""""","9.9"
"42","69","0","""""","9.9"
"43","69","0","""""","9.9"
"44","69","0","""""","9.9"
"45","69","0","""""","9.9"
"46","69","0","""""","9.9"
"47","69","0","""""","9.9"
"48","69","0","""""","9.9"
"49","69","0","""""","9.9"
"50","69","0","""""","9.9"
"51","69","0","""""","9.9"
"52","69","0","""""","9.9"
"53","69","0","""""","9.9"
"54","69","0","""""","9.9"
"55","69","0","""""","9.9"
"56","69","0","""""","9.9"
"57","69","0","""""","9.9"
"58","69","0","""""","9.9"
"59","69","0","""""","9.9"
"60","69","0","""""","9.9"
"61","69","0","""""","9.9"
"62","69","0","""""","9.9"
"63","69","0","""""","9.9"
"0","68","0","""""","9.9"
"1","68","0","""""","9.9"
"2","68","0","""""","9.9"
"3","68","0","""""","9.9"
"4","68","0","""""","9.9"
"5","68","0","""""","9.9"
"6","68","0","""""","9.9"
"7","68","0","""""","9.9"
"8","68","0","""""","9.9"
"9","68","0","""""","9.9"
"10","68","0","""""","9.9"
"11","68","0","""""","9.9"
"12","68","0","""""","9.9"
"13","68","0","""""","9.9"
"14","68","0","""""","9.9"
"15","68","0","""""","9.9"
"16","68","0","""""","9.9"
"17","68","0","""""","9.9"
"18","68","0","""""","9.9"
"19","68","0","""""","9.9"
"20","68","0","""""","9.9"
"21","68","0","""""","9.9"
"22","68","0","""""","9.9"
"23","68","0","""""","9.9"
"24","68","0","""""","9.9"
"25","68","135","""""","9.9"
"26","68","0","""""","9.9"
"27","68","0","""""","9.9"
"28","68","0","""""","9.9"
"29","68","0","""""","9.9"
"30","68","0","""""","9.9"
"31","68","0","""""","9.9"
"32","68","0","""""","9.9"
"33","68","0","""""","9.9"
"34","68","0","""""","9.9"
"35","68","0","""""","9.9"
"36","68","0","""""","9.9"
"37","68","0","""""","9.9"
"38","68","0","""""","9.9"
"39","68","0","""""","9.9"
"40","68","0","""""","9.9"
"41","68","0","""""","9.9"
"42","68","0","""""","9.9"
"43","68","0","""""","9.9"
"44","68","0","""""","9.9"
"45","68","0","""""","9.9"
"46","68","0","""""","9.9"
"47","68","0","""""","9.9"
"48","68","0","""""","9.9"
"49","68","0","""""","9.9"
"50","68","0","""""","9.9"
"51","68","0","""""","9.9"
"52","68","0","""""","9.9"
"53","68","0","""""","9.9"
"54","68","0","""""","9.9"
"55","68","0","""""","9.9"
"56","68","0","""""","9.9"
"57","68","0","""""","9.9"
"58","68","0","""""","9.9"
"59","68","0","""""","9.9"
"60","68","0","""""","9.9"
"61","68","0","""""","9.9"
"62","68","0","""""","9.9"
"63","68","0","""""","9.9"
"0","67","0","""""","9.9"
"1","67","0","""""","9.9"
"2","67","135","""""","9.9"
"3","67","0","""""","9.9"
"4","67","0","""""","9.9"
"5","67","0","""""","9.9"
"6","67","135","""""","9.9"
"7","67","0","""""","9.9"
"8","67","0","""""","9.9"
"9","67","135","""""","9.9"
"10","67","0","""""","9.9"
"11","67","0","""""","9.9"
"12","67","0","""""","9.9"
"13","67","0","""""","9.9"
"14","67","0","""""","9.9"
"15","67","0","""""","9.9"
"16","67","0","""""","9.9"
"17","67","0","""""","9.9"
"18","67","0","""""","9.9"
"19","67","0","""""","9.9"
"20","67","0","""""","9.9"
"21","67","0","""""","9.9"
"22","67","0","""""","9.9"
"23","67","0","""""","9.9"
"24","67","0","""""","9.9"
"25","67","0","""""","9.9"
"26","67","0","""""","9.9"
"27","67","135","""""","9.9"
"28","67","0","""""","9.9"
"29","67","0","""""","9.9"
"30","67","0","""""","9.9"
"31","67","0","""""","9.9"
"32","67","0","""""","9.9"
"33","67","0","""""","9.9"
"34","67","0","""""","9.9"
"35","67","0","""""","9.9"
"36","67","0","""""","9.9"
"37","67","0","""""","9.9"
"38","67","0","""""","9.9"
"39","67","0","""""","9.9"
"40","67","0","""""","9.9"
"41","67","0","""""","9.9"
"42","67","0","""""","9.9"
"43","67","0","""""","9.9"
"44","67","0","""""","9.9"
"45","67","0","""""","9.9"
"46","67","0","""""","9.9"
"47","67","0","""""","9.9"
"48","67","0","""""","9.9"
"49","67","0","""""","9.9"
"50","67","0","""""","9.9"
"51","67","0","""""","9.9"
"52","67","0","""""","9.9"
"53","67","0","""""","9.9"
"54","67","0","""""","9.9"
"55","67","0","""""","9.9"
"56","67","0","""""","9.9"
"57","67","0","""""","9.9"
"58","67","0","""""","9.9"
"59","67","0","""""","9.9"
"60","67","0","""""","9.9"
"61","67","0","""""","9.9"
"62","67","0","""""","9.9"
"63","67","0","""""","9.9"
"0","66","0","""""","9.9"
"1","66","0","""""","9.9"
"2","66","0","""""","9.9"
"3","66","0","""""","9.9"
"4","66","0","""""","9.9"
"5","66","0","""""","9.9"
"6","66","0","""""","9.9"
"7","66","0","""""","9.9"
"8","66","0","""""","9.9"
"9","66","0","""""","9.9"
"10","66","0","""""","9.9"
"11","66","0","""""","9.9"
"12","66","0","""""","9.9"
"13","66","0","""""","9.9"
"14","66","0","""""","9.9"
"15","66","0","""""","9.9"
"16","66","0","""""","9.9"
"17","66","0","""""","9.9"
"18","66","0","""""","9.9"
"19","66","0","""""","9.9"
"20","66","0","""""","9.9"
"21","66","0","""""","9.9"
"22","66","0","""""","9.9"
"23","66","0","""""","9.9"
"24","66","0","""""","9.9"
"25","66","0","""""","9.9"
"26","66","0","""""","9.9"
"27","66","0","""""","9.9"
"28","66","135","""""","9.9"
"29","66","0","""""","9.9"
"30","66","0","""""","9.9"
"31","66","0","""""","9.9"
"32","66","0","""""","9.9"
"33","66","0","""""","9.9"
"34","66","0","""""","9.9"
"35","66","0","""""","9.9"
"36","66","0","""""","9.9"
"37","66","0","""""","9.9"
"38","66","0","""""","9.9"
"39","66","0","""""","9.9"
"40","66","0","""""","9.9"
"41","66","0","""""","9.9"
"42","66","0","""""","9.9"
"43","66","0","""""","9.9"
"44","66","0","""""","9.9"
"45","66","0","""""","9.9"
"46","66","0","""""","9.9"
"47","66","0","""""","9.9"
"48","66","0","""""","9.9"
"49","66","0","""""","9.9"
"50","66","0","""""","9.9"
"51","66","0","""""","9.9"
"52","66","0","""""","9.9"
"53","66","0","""""","9.9"
"54","66","0","""""","9.9"
"55","66","0","""""","9.9"
"56","66","0","""""","9.9"
"57","66","0","""""","9.9"
"58","66","0","""""","9.9"
"59","66","0","""""","9.9"
"60","66","0","""""","9.9"
"61","66","0","""""","9.9"
"62","66","0","""""","9.9"
"63","66","0","""""","9.9"
"0","65","0","""""","9.9"
"1","65","0","""""","9.9"
"2","65","0","""""","9.9"
"3","65","0","""""","9.9"
"4","65","0","""""","9.9"
"5","65","0","""""","9.9"
"6","65","0","""""","9.9"
"7","65","0","""""","9.9"
"8","65","0","""""","9.9"
"9","65","0","""""","9.9"
"10","65","0","""""","9.9"
"11","65","0","""""","9.9"
"12","65","0","""""","9.9"
"13","65","0","""""","9.9"
"14","65","0","""""","9.9"
"15","65","0","""""","9.9"
"16","65","0","""""","9.9"
"17","65","0","""""","9.9"
"18","65","0","""""","9.9"
"19","65","0","""""","9.9"
"20","65","0","""""","9.9"
"21","65","0","""""","9.9"
"22","65","0","""""","9.9"
"23","65","0","""""","9.9"
"24","65","0","""""","9.9"
"25","65","0","""""","9.9"
"26","65","0","""""","9.9"
"27","65","0","""""","9.9"
"28","65","0","""""","9.9"
"29","65","135","""""","9.9"
"30","65","0","""""","9.9"
"31","65","0","""""","9.9"
"32","65","0","""""","9.9"
"33","65","0","""""","9.9"
"34","65","0","""""","9.9"
"35","65","0","""""","9.9"
"36","65","0","""""","9.9"
"37","65","0","""""","9.9"
"38","65","0","""""","9.9"
"39","65","0","""""","9.9"
"40","65","0","""""","9.9"
"41","65","0","""""","9.9"
"42","65","0","""""","9.9"
"43","65","0","""""","9.9"
"44","65","0","""""","9.9"
"45","65","0","""""","9.9"
"46","65","0","""""","9.9"
"47","65","0","""""","9.9"
"48","65","135","""""","9.9"
"49","65","135","""""","9.9"
"50","65","0","""""","9.9"
"51","65","0","""""","9.9"
"52","65","0","""""","9.9"
"53","65","0","""""","9.9"
"54","65","0","""""","9.9"
"55","65","0","""""","9.9"
"56","65","0","""""","9.9"
"57","65","0","""""","9.9"
"58","65","0","""""","9.9"
"59","65","0","""""","9.9"
"60","65","0","""""","9.9"
"61","65","0","""""","9.9"
"62","65","0","""""","9.9"
"63","65","0","""""","9.9"
"0","64","0","""""","9.9"
"1","64","0","""""","9.9"
"2","64","0","""""","9.9"
"3","64","0","""""","9.9"
"4","64","0","""""","9.9"
"5","64","0","""""","9.9"
"6","64","0","""""","9.9"
"7","64","0","""""","9.9"
"8","64","0","""""","9.9"
"9","64","0","""""","9.9"
"10","64","0","""""","9.9"
"11","64","0","""""","9.9"
"12","64","0","""""","9.9"
"13","64","0","""""","9.9"
"14","64","0","""""","9.9"
"15","64","0","""""","9.9"
"16","64","0","""""","9.9"
"17","64","0","""""","9.9"
"18","64","0","""""","9.9"
"19","64","0","""""","9.9"
"20","64","0","""""","9.9"
"21","64","0","""""","9.9"
"22","64","0","""""","9.9"
"23","64","0","""""","9.9"
"24","64","0","""""","9.9"
"25","64","0","""""","9.9"
"26","64","0","""""","9.9"
"27","64","0","""""","9.9"
"28","64","0","""""","9.9"
"29","64","0","""""","9.9"
"30","64","135","""""","9.9"
"31","64","0","""""","9.9"
"32","64","0","""""","9.9"
"33","64","0","""""","9.9"
"34","64","0","""""","9.9"
"35","64","0","""""","9.9"
"36","64","0","""""","9.9"
"37","64","0","""""","9.9"
"38","64","0","""""","9.9"
"39","64","0","""""","9.9"
"40","64","0","""""","9.9"
"41","64","0","""""","9.9"
"42","64","0","""""","9.9"
"43","64","0","""""","9.9"
"44","64","0","""""","9.9"
"45","64","0","""""","9.9"
"46","64","0","""""","9.9"
"47","64","0","""""","9.9"
"48","64","0","""""","9.9"
"49","64","0","""""","9.9"
"50","64","135","""""","9.9"
"51","64","135","""""","9.9"
"52","64","0","""""","9.9"
"53","64","0","""""","9.9"
"54","64","0","""""","9.9"
"55","64","0","""""","9.9"
"56","64","0","""""","9.9"
"57","64","0","""""","9.9"
"58","64","0","""""","9.9"
"59","64","0","""""","9.9"
"60","64","0","""""","9.9"
"61","64","0","""""","9.9"
"62","64","0","""""","9.9"
"63","64","0","""""","9.9"
"0","63","0","""""","9.9"
"1","63","0","""""","9.9"
"2","63","0","""""","9.9"
"3","63","0","""""","9.9"
"4","63","0","""""","9.9"
"5","63","0","""""","9.9"
"6","63","0","""""","9.9"
"7","63","0","""""","9.9"
"8","63","0","""""","9.9"
"9","63","0","""""","9.9"
"10","63","0","""""","9.9"
"11","63","0","""""","9.9"
"12","63","0","""""","9.9"
"13","63","0","""""","9.9"
"14","63","0","""""","9.9"
"15","63","0","""""","9.9"
"16","63","0","""""","9.9"
"17","63","0","""""","9.9"
"18","63","0","""""","9.9"
"19","63","95","""""","9.9"
"20","63","95","""""","9.9"
"21","63","0","""""","9.9"
"22","63","0","""""","9.9"
"23","63","0","""""","9.9"
"24","63","0","""""","9.9"
"25","63","0","""""","9.9"
"26","63","0","""""","9.9"
"27","63","0","""""","9.9"
"28","63","0","""""","9.9"
"29","63","0","""""","9.9"
"30","63","0","""""","9.9"
"31","63","0","""""","9.9"
"32","63","0","""""","9.9"
"33","63","0","""""","9.9"
"34","63","0","""""","9.9"
"35","63","0","""""","9.9"
"36","63","0","""""","9.9"
"37","63","0","""""","9.9"
"38","63","0","""""","9.9"
"39","63","0","""""","9.9"
"40","63","0","""""","9.9"
"41","63","0","""""","9.9"
"42","63","0","""""","9.9"
"43","63","0","""""","9.9"
"44","63","0","""""","9.9"
"45","63","0","""""","9.9"
"46","63","0","""""","9.9"
"47","63","0","""""","9.9"
"48","63","0","""""","9.9"
"49","63","0","""""","9.9"
"50","63","0","""""","9.9"
"51","63","95","""""","9.9"
"52","63","95","""""","9.9"
"53","63","0","""""","9.9"
"54","63","0","""""","9.9"
"55","63","0","""""","9.9"
"56","63","0","""""","9.9"
"57","63","0","""""","9.9"
"58","63","0","""""","9.9"
"59","63","0","""""","9.9"
"60","63","0","""""","9.9"
"61","63","0","""""","9.9"
"62","63","0","""""","9.9"
"63","63","0","""""","9.9"
"0","62","0","""""","9.9"
"1","62","0","""""","9.9"
"2","62","0","""""","9.9"
"3","62","0","""""","9.9"
"4","62","0","""""","9.9"
"5","62","0","""""","9.9"
"6","62","0","""""","9.9"
"7","62","0","""""","9.9"
"8","62","0","""""","9.9"
"9","62","0","""""","9.9"
"10","62","0","""""","9.9"
"11","62","0","""""","9.9"
"12","62","0","""""","9.9"
"13","62","0","""""","9.9"
"14","62","0","""""","9.9"
"15","62","0","""""","9.9"
"16","62","0","""""","9.9"
"17","62","0","""""","9.9"
"18","62","0","""""","9.9"
"19","62","0","""""","9.9"
"20","62","0","""""","9.9"
"21","62","95","""""","9.9"
"22","62","95","""""","9.9"
"23","62","0","""""","9.9"
"24","62","0","""""","9.9"
"25","62","0","""""","9.9"
"26","62","0","""""","9.9"
"27","62","0","""""","9.9"
"28","62","0","""""","9.9"
"29","62","0","""""","9.9"
"30","62","0","""""","9.9"
"31","62","0","""""","9.9"
"32","62","0","""""","9.9"
"33","62","0","""""","9.9"
"34","62","0","""""","9.9"
"35","62","0","""""","9.9"
"36","62","0","""""","9.9"
"37","62","0","""""","9.9"
"38","62","0","""""","9.9"
"39","62","0","""""","9.9"
"40","62","0","""""","9.9"
"41","62","0","""""","9.9"
"42","62","0","""""","9.9"
"43","62","0","""""","9.9"
"44","62","0","""""","9.9"
"45","62","0","""""","9.9"
"46","62","0","""""","9.9"
"47","62","0","""""","9.9"
"48","62","0","""""","9.9"
"49","62","0","""""","9.9"
"50","62","0","""""","9.9"
"51","62","0","""""","9.9"
"52","62","0","""""","9.9"
"53","62","95","""""","9.9"
"54","62","95","""""","9.9"
"55","62","0","""""","9.9"
"56","62","0","""""","9.9"
"57","62","0","""""","9.9"
"58","62","0","""""","9.9"
"59","62","0","""""","9.9"
"60","62","0","""""","9.9"
"61","62","0","""""","9.9"
"62","62","0","""""","9.9"
"63","62","0","""""","9.9"
"0","61","0","""""","9.9"
"1","61","0","""""","9.9"
"2","61","0","""""","9.9"
"3","61","0","""""","9.9"
"4","61","0","""""","9.9"
"5","61","0","""""","9.9"
"6","61","0","""""","9.9"
"7","61","0","""""","9.9"
"8","61","0","""""","9.9"
"9","61","0","""""","9.9"
"10","61","0","""""","9.9"
"11","61","0","""""","9.9"
"12","61","0","""""","9.9"
"13","61","0","""""","9.9"
"14","61","0","""""","9.9"
"15","61","0","""""","9.9"
"16","61","0","""""","9.9"
"17","61","0","""""","9.9"
"18","61","0","""""","9.9"
"19","61","0","""""","9.9"
"20","61","0","""""","9.9"
"21","61","0","""""","9.9"
"22","61","0","""""","9.9"
"23","61","95","""""","9.9"
"24","61","0","""""","9.9"
"25","61","0","""""","9.9"
"26","61","0","""""","9.9"
"27","61","0","""""","9.9"
"28","61","0","""""","9.9"
"29","61","0","""""","9.9"
"30","61","0","""""","9.9"
"31","61","0","""""","9.9"
"32","61","0","""""","9.9"
"33","61","0","""""","9.9"
"34","61","0","""""","9.9"
"35","61","0","""""","9.9"
"36","61","0","""""","9.9"
"37","61","0","""""","9.9"
"38","61","0","""""","9.9"
"39","61","0","""""","9.9"
"40","61","0","""""","9.9"
"41","61","0","""""","9.9"
"42","61","0","""""","9.9"
"43","61","0","""""","9.9"
"44","61","0","""""","9.9"
"45","61","0","""""","9.9"
"46","61","0","""""","9.9"
"47","61","0","""""","9.9"
"48","61","0","""""","9.9"
"49","61","0","""""","9.9"
"50","61","0","""""","9.9"
"51","61","0","""""","9.9"
"52","61","0","""""","9.9"
"53","61","0","""""","9.9"
"54","61","0","""""","9.9"
"55","61","95","""""","9.9"
"56","61","0","""""","9.9"
"57","61","0","""""","9.9"
"58","61","0","""""","9.9"
"59","61","0","""""","9.9"
"60","61","95","""""","9.9"
"61","61","95","""""","9.9"
"62","61","95","""""","9.9"
"63","61","95","""""","9.9"
"0","60","0","""""","9.9"
"1","60","0","""""","9.9"
"2","60","0","""""","9.9"
"3","60","0","""""","9.9"
"4","60","0","""""","9.9"
"5","60","0","""""","9.9"
"6","60","0","""""","9.9"
"7","60","0","""""","9.9"
"8","60","0","""""","9.9"
"9","60","0","""""","9.9"
"10","60","0","""""","9.9"
"11","60","0","""""","9.9"
"12","60","0","""""","9.9"
"13","60","0","""""","9.9"
"14","60","0","""""","9.9"
"15","60","0","""""","9.9"
"16","60","0","""""","9.9"
"17","60","0","""""","9.9"
"18","60","0","""""","9.9"
"19","60","0","""""","9.9"
"20","60","0","""""","9.9"
"21","60","0","""""","9.9"
"22","60","0","""""","9.9"
"23","60","0","""""","9.9"
"24","60","0","""""","9.9"
"25","60","0","""""","9.9"
"26","60","0","""""","9.9"
"27","60","0","""""","9.9"
"28","60","0","""""","9.9"
"29","60","0","""""","9.9"
"30","60","0","""""","9.9"
"31","60","0","""""","9.9"
"32","60","0","""""","9.9"
"33","60","0","""""","9.9"
"34","60","0","""""","9.9"
"35","60","0","""""","9.9"
"36","60","0","""""","9.9"
"37","60","0","""""","9.9"
"38","60","0","""""","9.9"
"39","60","0","""""","9.9"
"40","60","0","""""","9.9"
"41","60","0","""""","9.9"
"42","60","0","""""","9.9"
"43","60","0","""""","9.9"
"44","60","0","""""","9.9"
"45","60","0","""""","9.9"
"46","60","0","""""","9.9"
"47","60","0","""""","9.9"
"48","60","0","""""","9.9"
"49","60","0","""""","9.9"
"50","60","0","""""","9.9"
"51","60","0","""""","9.9"
"52","60","0","""""","9.9"
"53","60","0","""""","9.9"
"54","60","0","""""","9.9"
"55","60","0","""""","9.9"
"56","60","0","""""","9.9"
"57","60","0","""""","9.9"
"58","60","0","""""","9.9"
"59","60","0","""""","9.9"
"60","60","0","""""","9.9"
"61","60","0","""""","9.9"
"62","60","0","""""","9.9"
"63","60","0","""""","9.9"
"0","59","0","""""","9.9"
"1","59","0","""""","9.9"
"2","59","0","""""","9.9"
"3","59","0","""""","9.9"
"4","59","0","""""","9.9"
"5","59","0","""""","9.9"
"6","59","0","""""","9.9"
"7","59","0","""""","9.9"
"8","59","0","""""","9.9"
"9","59","0","""""","9.9"
"10","59","0","""""","9.9"
"11","59","0","""""","9.9"
"12","59","0","""""","9.9"
"13","59","0","""""","9.9"
"14","59","0","""""","9.9"
"15","59","0","""""","9.9"
"16","59","0","""""","9.9"
"17","59","0","""""","9.9"
"18","59","0","""""","9.9"
"19","59","0","""""","9.9"
"20","59","0","""""","9.9"
"21","59","0","""""","9.9"
"22","59","0","""""","9.9"
"23","59","0","""""","9.9"
"24","59","0","""""","9.9"
"25","59","0","""""","9.9"
"26","59","0","""""","9.9"
"27","59","0","""""","9.9"
"28","59","0","""""","9.9"
"29","59","0","""""","9.9"
"30","59","0","""""","9.9"
"31","59","0","""""","9.9"
"32","59","0","""""","9.9"
"33","59","0","""""","9.9"
"34","59","0","""""","9.9"
"35","59","0","""""","9.9"
"36","59","0","""""","9.9"
"37","59","0","""""","9.9"
"38","59","0","""""","9.9"
"39","59","0","""""","9.9"
"40","59","0","""""","9.9"
"41","59","0","""""","9.9"
"42","59","0","""""","9.9"
"43","59","0","""""","9.9"
"44","59","0","""""","9.9"
"45","59","0","""""","9.9"
"46","59","0","""""","9.9"
"47","59","0","""""","9.9"
"48","59","0","""""","9.9"
"49","59","0","""""","9.9"
"50","59","0","""""","9.9"
"51","59","0","""""","9.9"
"52","59","0","""""","9.9"
"53","59","0","""""","9.9"
"54","59","0","""""","9.9"
"55","59","0","""""","9.9"
"56","59","0","""""","9.9"
"57","59","0","""""","9.9"
"58","59","0","""""","9.9"
"59","59","0","""""","9.9"
"60","59","0","""""","9.9"
"61","59","0","""""","9.9"
"62","59","0","""""","9.9"
"63","59","0","""""","9.9"
"0","58","0","""""","9.9"
"1","58","0","""""","9.9"
"2","58","0","""""","9.9"
"3","58","0","""""","9.9"
"4","58","0","""""","9.9"
"5","58","0","""""","9.9"
"6","58","0","""""","9.9"
"7","58","0","""""","9.9"
"8","58","0","""""","9.9"
"9","58","0","""""","9.9"
"10","58","0","""""","9.9"
"11","58","0","""""","9.9"
"12","58","0","""""","9.9"
"13","58","0","""""","9.9"
"14","58","0","""""","9.9"
"15","58","0","""""","9.9"
"16","58","0","""""","9.9"
"17","58","0","""""","9.9"
"18","58","0","""""","9.9"
"19","58","0","""""","9.9"
"20","58","0","""""","9.9"
"21","58","0","""""","9.9"
"22","58","0","""""","9.9"
"23","58","0","""""","9.9"
"24","58","0","""""","9.9"
"25","58","0","""""","9.9"
"26","58","0","""""","9.9"
"27","58","0","""""","9.9"
"28","58","0","""""","9.9"
"29","58","0","""""","9.9"
"30","58","0","""""","9.9"
"31","58","0","""""","9.9"
"32","58","0","""""","9.9"
"33","58","0","""""","9.9"
"34","58","0","""""","9.9"
"35","58","0","""""","9.9"
"36","58","0","""""","9.9"
"37","58","0","""""","9.9"
"38","58","0","""""","9.9"
"39","58","0","""""","9.9"
"40","58","0","""""","9.9"
"41","58","0","""""","9.9"
"42","58","0","""""","9.9"
"43","58","0","""""","9.9"
"44","58","0","""""","9.9"
"45","58","0","""""","9.9"
"46","58","0","""""","9.9"
"47","58","0","""""","9.9"
"48","58","0","""""","9.9"
"49","58","0","""""","9.9"
"50","58","0","""""","9.9"
"51","58","0","""""","9.9"
"52","58","0","""""","9.9"
"53","58","0","""""","9.9"
"54","58","0","""""","9.9"
"55","58","0","""""","9.9"
"56","58","0","""""","9.9"
"57","58","0","""""","9.9"
"58","58","0","""""","9.9"
"59","58","0","""""","9.9"
"60","58","0","""""","9.9"
"61","58","0","""""","9.9"
"62","58","0","""""","9.9"
"63","58","0","""""","9.9"
"0","57","0","""""","9.9"
"1","57","0","""""","9.9"
"2","57","0","""""","9.9"
"3","57","0","""""","9.9"
"4","57","0","""""","9.9"
"5","57","0","""""","9.9"
"6","57","0","""""","9.9"
"7","57","0","""""","9.9"
"8","57","0","""""","9.9"
"9","57","0","""""","9.9"
"10","57","0","""""","9.9"
"11","57","0","""""","9.9"
"12","57","0","""""","9.9"
"13","57","0","""""","9.9"
"14","57","0","""""","9.9"
"15","57","0","""""","9.9"
"16","57","0","""""","9.9"
"17","57","0","""""","9.9"
"18","57","0","""""","9.9"
"19","57","0","""""","9.9"
"20","57","0","""""","9.9"
"21","57","0","""""","9.9"
"22","57","0","""""","9.9"
"23","57","0","""""","9.9"
"24","57","0","""""","9.9"
"25","57","0","""""","9.9"
"26","57","0","""""","9.9"
"27","57","0","""""","9.9"
"28","57","0","""""","9.9"
"29","57","0","""""","9.9"
"30","57","0","""""","9.9"
"31","57","0","""""","9.9"
"32","57","0","""""","9.9"
"33","57","0","""""","9.9"
"34","57","0","""""","9.9"
"35","57","0","""""","9.9"
"36","57","0","""""","9.9"
"37","57","0","""""","9.9"
"38","57","0","""""","9.9"
"39","57","0","""""","9.9"
"40","57","0","""""","9.9"
"41","57","0","""""","9.9"
"42","57","0","""""","9.9"
"43","57","95","""""","9.9"
"44","57","0","""""","9.9"
"45","57","95","""""","9.9"
"46","57","0","""""","9.9"
"47","57","0","""""","9.9"
"48","57","0","""""","9.9"
"49","57","0","""""","9.9"
"50","57","0","""""","9.9"
"51","57","0","""""","9.9"
"52","57","0","""""","9.9"
"53","57","0","""""","9.9"
"54","57","0","""""","9.9"
"55","57","0","""""","9.9"
"56","57","0","""""","9.9"
"57","57","0","""""","9.9"
"58","57","0","""""","9.9"
"59","57","0","""""","9.9"
"60","57","0","""""","9.9"
"61","57","0","""""","9.9"
"62","57","0","""""","9.9"
"63","57","0","""""","9.9"
"0","56","0","""""","9.9"
"1","56","0","""""","9.9"
"2","56","0","""""","9.9"
"3","56","0","""""","9.9"
"4","56","0","""""","9.9"
"5","56","0","""""","9.9"
"6","56","0","""""","9.9"
"7","56","0","""""","9.9"
"8","56","0","""""","9.9"
"9","56","0","""""","9.9"
"10","56","0","""""","9.9"
"11","56","0","""""","9.9"
"12","56","0","""""","9.9"
"13","56","0","""""","9.9"
"14","56","0","""""","9.9"
"15","56","0","""""","9.9"
"16","56","0","""""","9.9"
"17","56","0","""""","9.9"
"18","56","0","""""","9.9"
"19","56","0","""""","9.9"
"20","56","0","""""","9.9"
"21","56","0","""""","9.9"
"22","56","0","""""","9.9"
"23","56","0","""""","9.9"
"24","56","0","""""","9.9"
"25","56","0","""""","9.9"
"26","56","0","""""","9.9"
"27","56","0","""""","9.9"
"28","56","0","""""","9.9"
"29","56","0","""""","9.9"
"30","56","0","""""","9.9"
"31","56","0","""""","9.9"
"32","56","0","""""","9.9"
"33","56","0","""""","9.9"
"34","56","0","""""","9.9"
"35","56","0","""""","9.9"
"36","56","0","""""","9.9"
"37","56","0","""""","9.9"
"38","56","0","""""","9.9"
"39","56","0","""""","9.9"
"40","56","0","""""","9.9"
"41","56","0","""""","9.9"
"42","56","0","""""","9.9"
"43","56","0","""""","9.9"
"44","56","0","""""","9.9"
"45","56","0","""""","9.9"
"46","56","0","""""","9.9"
